year,date,venue,city_state,imageUrl,net_link
2011,"May 17, 1999",The Flynn Theatre,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-17-1999-the-flynn-theatre-burlington-vt-usa.html
2011,"June 24, 1999",The Barn Outer,"Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-1999-the-barn-outer-burlington-vt-usa.html
2011,"July 29, 1999",29 1999 Naeba Ski,"Resort, NIIGATA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-29-1999-naeba-ski-resort-niigata-japan.html
2011,"September 4, 1999",Chris Kuroda'S Wedding,"Stowe, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-04-1999-chris-kurodas-wedding-stowe-vt-usa.html
2011,"December 29, 1999",Big,"Cypress, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-1999-big-cypress-seminole-indian-reservation-big-cypress-fl-usa.html
2011,"December 30, 1999",Big,"Cypress, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-1999-big-cypress-seminole-indian-reservation-big-cypress-fl-usa.html
2011,"December 31, 1999",Big,"Cypress, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-1999-big-cypress-seminole-indian-reservation-big-cypress-fl-usa.html
2011,"May 15, 2000",Sonic Studios,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-15-2000-sonic-studios-philadelphia-pa-usa.html
2011,"May 15, 2000",15 2000 Sonic Studios Philadelphia,"Pa, USA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-15-2000-sonic-studios-philadelphia-pa-usa-2.html
2011,"May 16, 2000",Ed Sullivan Theater New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-16-2000-ed-sullivan-theater-new-york-ny-usa.html
2011,"May 18, 2000",Fantasy Studios,"Berkeley, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-18-2000-fantasy-studios-berkeley-ca-usa.html
2011,"May 19, 2000",Key Club Los,"Angeles, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-19-2000-key-club-los-angeles-ca-usa.html
2011,"May 19, 2000",19 2000 Key Club Los Angeles,"Ca, USA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-19-2000-key-club-los-angeles-ca-usa-2.html
2011,"June 27, 2000","NBC Television Studios, Studio 6A New","York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-27-2000-nbc-television-studios-studio-6a-new-york-ny-usa.html
2011,"July 17, 2000","KLRU Studios, University Of Texas","Austin, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-17-2000-klru-studios-university-of-texas-austin-tx-usa.html
2011,"October 3, 2000",NBC Studios,"Burbank, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-03-2000-nbc-studios-burbank-ca-usa.html
2011,"December 1, 2001","Reception Hall, SwissôTel","Boston, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-01-2001-reception-hall-swisstel-boston-ma-usa.html
2011,"December 14, 2002","Studio 8H, NBC Studios New","York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-14-2002-studio-8h-nbc-studios-new-york-ny-usa.html
2011,"December 19, 2002",Ed Sullivan Theater New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-19-2002-ed-sullivan-theater-new-york-ny-usa.html
2011,"June 11, 2003",Continental Airlines Arena East,"Rutherford, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-11-2003-continental-airlines-arena-east-rutherford-nj-usa.html
2011,"July 6, 2003",Cricket Pavilion,"Phoenix, AZ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-06-2003-cricket-pavilion-phoenix-az-usa.html
2011,"August 1, 2003",Loring Commerce Centre,"Limestone, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-01-2003-loring-commerce-centre-limestone-me-usa.html
2011,"March 13, 2004","Patrick Gymnasium, University Of Vermont","Burlington, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-13-2004-patrick-gymnasium-university-of-vermont-burlington-vt-usa.html
2011,"April 11, 2004",Higher Ground,"Winooski, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-11-2004-higher-ground-winooski-vt-usa.html
2011,"June 21, 2004",Ed Sullivan Theater New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-21-2004-ed-sullivan-theater-new-york-ny-usa.html
2011,"September 6, 2008",Midtown Loft And Terrace New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-06-2008-midtown-loft-and-terrace-new-york-ny-usa.html
2011,"October 29, 2009",Empire Polo Club,"Indio, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-29-2009-empire-polo-club-indio-ca-usa.html
2011,"October 30, 2009",Empire Polo Club,"Indio, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-30-2009-empire-polo-club-indio-ca-usa.html
2011,"October 31, 2009",Empire Polo Club,"Indio, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-31-2009-empire-polo-club-indio-ca-usa.html
2011,"November 1, 2009",Empire Polo Club,"Indio, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-01-2009-empire-polo-club-indio-ca-usa.html
2011,"March 15, 2010",The Waldorf Astoria New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-15-2010-the-waldorf-astoria-new-york-ny-usa.html
2011,"May 13, 2010","NBC Television Studios, Studio 6B New","York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-13-2010-nbc-television-studios-studio-6b-new-york-ny-usa.html
2011,"May 26, 2011",26 2011 Bethel Woods Center For The Arts,"Bethel, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-may-26-2011-bethel-woods-center-for-the-arts-bethel-ny-usa.html
2011,"July 1, 2011",Watkins,"Glen, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-01-2011-watkins-glen-international-watkins-glen-ny-usa.html
2011,"July 2, 2011",Watkins,"Glen, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-02-2011-watkins-glen-international-watkins-glen-ny-usa.html
2011,"July 3, 2011",Watkins,"Glen, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-03-2011-watkins-glen-international-watkins-glen-ny-usa.html
2011,"September 2, 2011",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-02-2011-dicks-sporting-goods-park-commerce-city-co-usa.html
2011,"September 3, 2011",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-03-2011-dicks-sporting-goods-park-commerce-city-co-usa.html
2011,"September 4, 2011",Dick'S Sporting Goods Park Commerce,"City, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-04-2011-dicks-sporting-goods-park-commerce-city-co-usa.html
2011,"September 14, 2011",Champlain Valley Exposition Essex,"Junction, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-14-2011-champlain-valley-exposition-essex-junction-vt-usa.html
2011,"April 26, 2014",New,"Orleans, LA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-april-26-2014-new-orleans-fairgrounds-new-orleans-la-usa.html
2011,"June 24, 2014",24 2014 Ed Sullivan Theater New York,"Ny, USA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-2014-ed-sullivan-theater-new-york-ny-usa-2.html
2011,"June 24, 2014",Ed Sullivan Theater New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-2014-ed-sullivan-theater-new-york-ny-usa.html
2011,"July 14, 2014",NBC Studios New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-14-2014-nbc-studios-new-york-ny-usa.html
2011,"October 10, 2016",NBC Studios New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-10-2016-nbc-studios-new-york-ny-usa.html
2011,"January 12, 2017","Barceló Maya Beach Riviera Maya, Quintana","Roo, MEXICO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-12-2017-barcel-maya-beach-riviera-maya-quintana-roo-mexico-2.html
2011,"February 20, 2019",20 2019 Barcel Maya Beach Riviera Maya,"Quintana, ROO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-20-2019-barcel-maya-beach-riviera-maya-quintana-roo-mexico.html
2011,"February 19, 2020",19 2020 Moon Palace Cancun,"Quintana, ROO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-19-2020-moon-palace-cancun-quintana-roo-mexico.html
2011,"December 29, 2021",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-2021-madison-square-garden-new-york-ny-usa.html
2011,"December 30, 2021",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-2021-madison-square-garden-new-york-ny-usa.html
2011,"December 31, 2021",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-2021-madison-square-garden-new-york-ny-usa.html
2011,"December 31, 2021",Rock,"Lititz, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-2021-rock-lititz-lititz-pa-usa.html
2011,"January 1, 2022",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-01-2022-madison-square-garden-new-york-ny-usa.html
2011,"February 23, 2022",23 2022 Moon Palace Cancun,"Quintana, ROO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-23-2022-moon-palace-cancun-quintana-roo-mexico.html
2011,"August 25, 2023",Broadview Stage At SPAC Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-25-2023-broadview-stage-at-spac-saratoga-springs-ny-usa.html
2011,"August 26, 2023",Broadview Stage At SPAC Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-26-2023-broadview-stage-at-spac-saratoga-springs-ny-usa.html
2011,"February 20, 2024",20 2024 Moon Palace Cancun,"Quintana, ROO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-february-20-2024-moon-palace-cancun-quintana-roo-mexico.html
2011,"July 11, 2024","NBC Television Studios, Studio 6B New","York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-11-2024-nbc-television-studios-studio-6b-new-york-ny-usa.html
2011,"July 17, 2024",NPR Headquarters,"Washington, DC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-17-2024-npr-headquarters-washington-dc-usa.html
2011,"August 14, 2024",The Woodlands,"Dover, DE",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-14-2024-the-woodlands-dover-de-usa.html
2011,"October 25, 2024",MVP Arena,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-25-2024-mvp-arena-albany-ny-usa.html
2011,"October 26, 2024",MVP Arena,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-26-2024-mvp-arena-albany-ny-usa.html
2011,"October 27, 2024",MVP Arena,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-27-2024-mvp-arena-albany-ny-usa.html
2011,"January 28, 2025",28 2025 Moon Palace Cancun,"Quintana, ROO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-january-28-2025-moon-palace-cancun-quintana-roo-mexico.html
2011,"September 12, 2025",Highland Festival Grounds At Kentucky Expo Center,"Louisville, KY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-september-12-2025-highland-festival-grounds-at-kentucky-expo-center-louisville-ky-usa.html
2011,"March 6, 2009",06 2009 Hampton Coliseum,"Hampton, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-06-2009-hampton-coliseum-hampton-va-usa.html
2011,"March 7, 2009",07 2009 Hampton Coliseum,"Hampton, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-07-2009-hampton-coliseum-hampton-va-usa.html
2011,"March 8, 2009",08 2009 Hampton Coliseum,"Hampton, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-march-08-2009-hampton-coliseum-hampton-va-usa.html
2011,"July 30, 2009",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-30-2009-red-rocks-amphitheatre-morrison-co-usa.html
2011,"July 31, 2009",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-31-2009-red-rocks-amphitheatre-morrison-co-usa.html
2011,"August 1, 2009",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-01-2009-red-rocks-amphitheatre-morrison-co-usa.html
2011,"August 2, 2009",Red Rocks Amphitheatre,"Morrison, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-02-2009-red-rocks-amphitheatre-morrison-co-usa.html
2011,"August 5, 2009",Shoreline Amphitheatre Mountain,"View, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-05-2009-shoreline-amphitheatre-mountain-view-ca-usa.html
2011,"August 7, 2009",Gorge Amphitheatre,"George, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-07-2009-gorge-amphitheatre-george-wa-usa.html
2011,"August 8, 2009",Gorge Amphitheatre,"George, WA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-08-2009-gorge-amphitheatre-george-wa-usa.html
2011,"August 11, 2009",Toyota Park,"Bridgeview, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-11-2009-toyota-park-bridgeview-il-usa.html
2011,"August 13, 2009",Darien Lake Performing Arts,"Center, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-13-2009-darien-lake-performing-arts-center-darien-center-ny-usa.html
2011,"August 14, 2009",The Comcast Theatre,"Hartford, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-14-2009-the-comcast-theatre-hartford-ct-usa.html
2011,"August 15, 2009",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-15-2009-merriweather-post-pavilion-columbia-md-usa.html
2011,"August 16, 2009",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-16-2009-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2012,"July 30, 1999",Naeba Ski Resort,"Niigata, JAPAN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-30-1999-naeba-ski-resort-niigata-japan-2.html
2012,"July 30, 1999",30 1999 Naeba Ski,"Resort, NIIGATA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-30-1999-naeba-ski-resort-niigata-japan.html
2012,"July 31, 1999",31 1999 Naeba Ski,"Resort, NIIGATA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-31-1999-naeba-ski-resort-niigata-japan.html
2012,"August 1, 1999",01 1999 Naeba Ski,"Resort, NIIGATA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-01-1999-naeba-ski-resort-niigata-japan.html
2012,"August 9, 2004",09 2004 Hampton Coliseum,"Hampton, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-09-2004-hampton-coliseum-hampton-va-usa.html
2012,"August 10, 2004",Tweeter Center,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-10-2004-tweeter-center-mansfield-ma-usa.html
2012,"August 11, 2004",Tweeter Center,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-11-2004-tweeter-center-mansfield-ma-usa.html
2012,"August 12, 2004",Tweeter Center At The Waterfront,"Camden, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-12-2004-tweeter-center-at-the-waterfront-camden-nj-usa.html
2012,"August 13, 2004",Newport State Airport,"Coventry, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-13-2004-newport-state-airport-coventry-vt-usa.html
2012,"August 14, 2004",Newport State Airport,"Coventry, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-14-2004-newport-state-airport-coventry-vt-usa.html
2012,"August 15, 2004",Newport State Airport,"Coventry, VT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-15-2004-newport-state-airport-coventry-vt-usa.html
2013,"November 18, 2009",Cobo Arena,"Detroit, MI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-18-2009-cobo-arena-detroit-mi-usa.html
2013,"November 20, 2009",U.S. Bank Arena,"Cincinnati, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-20-2009-us-bank-arena-cincinnati-oh-usa.html
2013,"November 21, 2009",U.S. Bank Arena,"Cincinnati, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-21-2009-us-bank-arena-cincinnati-oh-usa.html
2013,"November 22, 2009",War Memorial At Oncenter,"Syracuse, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-22-2009-war-memorial-at-oncenter-syracuse-ny-usa.html
2013,"November 24, 2009",Wachovia Center,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-24-2009-wachovia-center-philadelphia-pa-usa.html
2013,"November 25, 2009",Wachovia Center,"Philadelphia, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-25-2009-wachovia-center-philadelphia-pa-usa.html
2013,"November 27, 2009",Times Union Center,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-27-2009-times-union-center-albany-ny-usa.html
2013,"November 28, 2009",Times Union Center,"Albany, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-28-2009-times-union-center-albany-ny-usa.html
2013,"November 29, 2009",Cumberland County Civic Center,"Portland, ME",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-november-29-2009-cumberland-county-civic-center-portland-me-usa.html
2013,"December 2, 2009",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-02-2009-madison-square-garden-new-york-ny-usa.html
2013,"December 3, 2009",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-03-2009-madison-square-garden-new-york-ny-usa.html
2013,"December 4, 2009",Madison Square Garden New,"York, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-04-2009-madison-square-garden-new-york-ny-usa.html
2013,"December 5, 2009",John Paul Jones Arena,"Charlottesville, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-05-2009-john-paul-jones-arena-charlottesville-va-usa.html
2013,"December 28, 2009",American Airlines Arena,"Miami, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-28-2009-american-airlines-arena-miami-fl-usa.html
2013,"December 29, 2009",American Airlines Arena,"Miami, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-29-2009-american-airlines-arena-miami-fl-usa.html
2013,"December 30, 2009",American Airlines Arena,"Miami, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-30-2009-american-airlines-arena-miami-fl-usa.html
2013,"December 31, 2009",American Airlines Arena,"Miami, FL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-december-31-2009-american-airlines-arena-miami-fl-usa.html
2013,"June 11, 2010",Toyota Park,"Bridgeview, IL",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-11-2010-toyota-park-bridgeview-il-usa.html
2013,"June 12, 2010",Blossom Music Center Cuyahoga,"Falls, OH",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-12-2010-blossom-music-center-cuyahoga-falls-oh-usa.html
2013,"June 13, 2010",13 2010 Hersheypark Stadium,"Hershey, PA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-13-2010-hersheypark-stadium-hershey-pa-usa.html
2013,"June 15, 2010",NTelos Pavilion,"Portsmouth, VA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-15-2010-ntelos-pavilion-portsmouth-va-usa.html
2013,"June 17, 2010",The Comcast Theatre,"Hartford, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-17-2010-the-comcast-theatre-hartford-ct-usa.html
2013,"June 18, 2010",The Comcast Theatre,"Hartford, CT",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-18-2010-the-comcast-theatre-hartford-ct-usa.html
2013,"June 19, 2010",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-19-2010-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2013,"June 20, 2010",Saratoga Performing Arts Center Saratoga,"Springs, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-20-2010-saratoga-performing-arts-center-saratoga-springs-ny-usa.html
2013,"June 22, 2010",Comcast Center,"Mansfield, MA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-22-2010-comcast-center-mansfield-ma-usa.html
2013,"June 24, 2010",Susquehanna Bank Center,"Camden, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-24-2010-susquehanna-bank-center-camden-nj-usa.html
2013,"June 25, 2010",Susquehanna Bank Center,"Camden, NJ",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-25-2010-susquehanna-bank-center-camden-nj-usa.html
2013,"June 26, 2010",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-26-2010-merriweather-post-pavilion-columbia-md-usa.html
2013,"June 27, 2010",Merriweather Post Pavilion,"Columbia, MD",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-27-2010-merriweather-post-pavilion-columbia-md-usa.html
2013,"June 29, 2010",CMAC Performing Arts Center,"Canandaigua, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-june-29-2010-cmac-performing-arts-center-canandaigua-ny-usa.html
2013,"July 1, 2010",Time Warner Cable Music Pavilion At Walnut Creek,"Raleigh, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-01-2010-time-warner-cable-music-pavilion-at-walnut-creek-raleigh-nc-usa.html
2013,"July 2, 2010",Verizon Wireless Amphitheatre -,"Charlotte, NC",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-02-2010-verizon-wireless-amphitheatre-charlotte-charlotte-nc-usa.html
2013,"July 3, 2010",Verizon Wireless Amphitheatre At Encore Park,"Alpharetta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-03-2010-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
2013,"July 4, 2010",Verizon Wireless Amphitheatre At Encore Park,"Alpharetta, GA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-july-04-2010-verizon-wireless-amphitheatre-at-encore-park-alpharetta-ga-usa.html
2014,"August 5, 2010","William Randolph Hearst Greek Theatre, University Of California","Berkeley, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-05-2010-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
2014,"August 6, 2010","William Randolph Hearst Greek Theatre, University Of California","Berkeley, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-06-2010-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
2014,"August 7, 2010","William Randolph Hearst Greek Theatre, University Of California","Berkeley, CA",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-07-2010-william-randolph-hearst-greek-theatre-berkeley-ca-usa.html
2014,"August 9, 2010",09 2010 Telluride Town Park,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-09-2010-telluride-town-park-telluride-co-usa.html
2014,"August 10, 2010",10 2010 Telluride Town Park,"Telluride, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-10-2010-telluride-town-park-telluride-co-usa.html
2014,"August 12, 2010",Verizon Wireless Music Center,"Noblesville, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-12-2010-verizon-wireless-music-center-noblesville-in-usa.html
2014,"August 13, 2010",Verizon Wireless Music Center,"Noblesville, IN",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-13-2010-verizon-wireless-music-center-noblesville-in-usa.html
2014,"August 14, 2010",Alpine Valley Music Theatre East,"Troy, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-14-2010-alpine-valley-music-theatre-east-troy-wi-usa.html
2014,"August 15, 2010",Alpine Valley Music Theatre East,"Troy, WI",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-15-2010-alpine-valley-music-theatre-east-troy-wi-usa.html
2014,"August 17, 2010",Nikon At Jones Beach Theater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-17-2010-nikon-at-jones-beach-theater-wantagh-ny-usa.html
2014,"August 18, 2010",Nikon At Jones Beach Theater,"Wantagh, NY",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-august-18-2010-nikon-at-jones-beach-theater-wantagh-ny-usa.html
2014,"October 8, 2010",Zilker Park,"Austin, TX",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-08-2010-zilker-park-austin-tx-usa.html
2014,"October 10, 2010",1stBank Center,"Broomfield, CO",/images/2024-07-30-chaifetz-arena.jpg,https://phish.net/setlists/phish-october-10-2010-1stbank-center-broomfield-co-usa.html
